,TweetID,Username,CreateDate,Biased,Keyword,Text,Prediction
1988,1471978629630468118,futureblues,2021-12-17 23:00:28+00:00,0,Jews,Referring to Jews as “disloyal” to the country they were born in is straight out of the Nazi handbook.,"content='0. While the tweet references a historical antisemitic trope, it criticizes those who use the term ""disloyal"" towards Jews and compares it to a Nazi tactic. The overall intent of the tweet is not to promote or endorse antisemitism but rather to highlight its negative effects and call out the individuals or groups that spread this kind of rhetoric.'"
1989,1468967696523878410,DogHerny,2021-12-09 15:36:05+00:00,0,Jews,"people in the modern age hate complex ideas, but we are complicated. We're again doing the ""Are Jews White?!"" debate. The yes camp hinges on ""they have white privilege"" which I think shows a very basic misunderstanding of privilege, privilege is conditional","content='0. This tweet does not contain any explicit or implicit antisemitic language or rhetoric according to the provided definition. It mentions the ""Are Jews White?!"" debate, which is a complex issue related to Jewish identity and race, but it neither attacks nor demonizes Jews. Instead, it points out that people may have a basic misunderstanding of privilege, indicating that the issue requires more nuanced discussion.'"
1990,1465340118038888450,LlandaflambJohn,2021-11-29 15:21:23+00:00,0,Jews,@RobFilthUK @Granvitas @IslingtonTrib @jeremycorbyn Antisemitsm isn't about religion. Antisemites don't give secular Jews a free pass.,"content='0. The tweet does not express hatred or any form of manifestation towards Jewish individuals or the Jewish community. It acknowledges that antisemitism is not just about targeting Jews for their religion but also secular Jews. This understanding and clarification do not constitute antisemitic content, as it does not demonize, dehumanize, or spread hate towards Jews or Israel.'"
1991,1456644001315139586,billmauldin71,2021-11-05 15:26:07+00:00,0,Jews,@kenolin1 I guess he also wants jews and muslims to eat pork to drive up market prices for corporate farmers,"content=""0. The tweet does not display any hatred towards Jews, nor is it making dehumanizing or demonizing allegations about Jews as a collective or their power. While the comparison between two groups (Jews and Muslims) might be seen by some as contentious, it does not meet the criteria of antisemitism outlined in your definition. It's a criticism towards an individual (kenolin1), and doesn't target Jews or Israel specifically for harm. The tweet could be perceived as provocative or inflammatory, but it is not inherently antisemitic."""
1992,1474176334641381376,LevyShoshonna,2021-12-24 00:33:21+00:00,0,Jews,@Joelmpetlin Self hating liberal Jews. Its very sad.,"content='0. While the tweet does mention ""Jewish"" people and potentially refers to individuals who express criticism towards their own community, it is not inherently antisemitic as per the definition provided. The term ""self-hating"" alone does not qualify as demonizing or dehumanizing Jews; instead, it points out an opinionated stance on a person\'s relationship with their Jewish identity. It may express disdain towards those who criticize Israel or hold liberal beliefs within the Jewish community, but it does not necessarily promote hatred or violence against Jewish individuals based on their faith or identity.'"
1993,1466454112279662604,AuschwitzMuseum,2021-12-02 17:08:00+00:00,0,Jews,2 December 1942 | A transport of 826 Jews deported from #Westerbork in the German-occupied Netherlands arrived at #Auschwitz. SS doctors during the selection send 77 men to be registered as prisoners. The remaining 749 people were murdered in gas chambers.,"content='0. This tweet does not contain any antisemitic language or expressions, but rather provides factual historical information about a tragic event during the Holocaust. It serves to inform and remember the events that occurred, which is not antisemitic. The content of this tweet is critical toward those who committed these atrocities, rather than perpetuating any prejudice towards Jews or Israel.'"
1994,1458504573593792513,CurtisJTerry,2021-11-10 18:39:22+00:00,0,Jews,@OtherStump @LoveTacosNBeer @IAMUNCLESAMM @FalconApoda @DQKennard @Emmaline8266 @CynicismSells @black_kerouac @RonFilipkowski I think it's pretty obvious who would have been hiding Jews and who would have been putting them on trains,"content=""1. This tweet is antisemitic according to the definition provided. The author of the tweet is making a dehumanizing, demonizing, or stereotypical allegation about Jews by implying that they were responsible for hiding during the Holocaust, while also falsely accusing another group (implying Nazis) of putting them on trains - an allusion to the Holocaust. The tweet is clearly attempting to create a division between 'good' and 'bad' groups, with Jews being portrayed negatively for not doing enough to save themselves during the Holocaust. It fits within the categories of 3 (Making dehumanizing, demonizing, or stereotypical allegations about Jews) and 12 (Accusing Jewish citizens of being only loyal to Israel or Jews worldwide).\n"""
1995,1449020841186914304,Anomyno94778189,2021-10-15 14:34:24+00:00,0,Jews,@NathanMackBrown @chipfranklin What is the opposing view? 6 million people did not die? There were no death camps? Hitler was a benevolent leader who did not try to exterminate Jews? They are trying to rewrite history?,"content=""0. This tweet calls out and criticizes the revisionist narrative of those who deny the Holocaust or downplay its significance, rather than promoting any antisemitic views itself. Although it references the Holocaust, the intention of this tweet is to highlight the opposition's incorrect historical claims, thus not being antisemitic in nature."""
1996,1468658508014911492,PepperWingate,2021-12-08 19:07:29+00:00,0,Jews,"@James_J_Marlow @imshin With the handsome stipend they will earn for the years the girls spends in prison, the family will be able to afford a magnificent home. The girl &amp; her family will be able to get good jobs with the PA now they've proved their willingness to kill Jews.","content='1. This tweet is antisemitic according to the definition provided because it dehumanizes and demonizes Jewish people by implying that the only reason a girl and her family would receive financial assistance or good jobs from the Palestinian Authority (PA) is if they are willing to harm Jews. It accuses the family of having ill intentions towards Jews, which aligns with common antisemitic tropes. The tweet also contains a negative stereotype about the PA by suggesting that they reward violence against Jews. Therefore, this tweet meets several of the criteria outlined in the definition, such as making dehumanizing, demonizing, or stereotypical allegations about Jews or the power of Jews as a collective.'"
1997,1473347666390179848,UGonGetThisWord,2021-12-21 17:40:31+00:00,0,Jews,"Eventually, the uncompromising Jews prevailed, captured Jerusalem &amp; rededicated the temple unto Yah by replacing the defiled items...","content='0. The tweet is not antisemitic according to this definition because it describes historical events related to Jewish people without any hateful or demonizing language towards Jews. It talks about a historic moment in which Jews prevailed, captured Jerusalem and rededicated the temple unto Yah by replacing the defiled items. This narrative is based on traditional Jewish religious beliefs and practices. While some may interpret this as promoting a particular viewpoint, it does not fulfill any of the criteria for antisemitic content outlined above. It does not involve hatred, demonization or dehumanization of Jews or make any accusations against them. The tweet simply reflects historical facts from a specific perspective which can be found in Jewish religious texts and history.'"
1998,1473091980372725768,CanfieldKenny,2021-12-21 00:44:31+00:00,0,Jews,@islamocommunism Every tweet of yours on the Holocaust is used to mock &amp; show contempt for Jews.  \n\nEvery last one.\n\nNo tweets on the Holocaust demonstrating sympathy or empathy.,"content=""0. This tweet is not antisemitic in itself, as it criticizes another user's attitude towards the Holocaust without directly targeting Jews or spreading hate towards them. While it points out that every tweet on the Holocaust by the mentioned user is used to mock and show contempt for Jews, the tweet does not propagate hate nor blame all Jews for these actions. It is critical of another person's attitude but should be considered as not antisemitic."""
1999,1445380143384514561,ke_skimpyy,2021-10-05 13:27:34+00:00,0,Jews,"@OnsiSteve The holocaust \n\nOut of 15 million Jews in 1939, 6 million were murdered during the holocaust. Talk of gas chambers, extermination camps, mass shootings, and slave labour in concentration camps.",content='0: This tweet is not antisemitic according to the provided definition. It simply states a factual historical event that occurred during the Holocaust without any dehumanizing or demonizing language towards Jews. The information presented is accurate and does not incite hatred or bigotry against Jewish people.'
2000,1454673798402281473,naz_lallmohamed,2021-10-31 04:57:14+00:00,0,Jews,"@Clannmore @revhumanrights @bano_sanjeeda @9HiaHHYw6aPfHOY @Ruthanasia @Ghali_Zayane @ratcatcher2 @Mayar0 @DocMartinDub @Pen_Bird @HumanitarianPR @Baz4Ppc The Zionists have hijacked Judaism, so the Jews must speak out ( as you mentioned).","content='0. This tweet is not antisemitic according to the definition provided, because it criticizes a specific group within Judaism (the Zionists) for hijacking the religion, rather than targeting Jewish individuals or their community as a whole. While it uses the term ""Zionists,"" which can sometimes be used in an antisemitic way, in this context, it is not employed to demonize or blame Jews as a collective. Instead, it implies that there should be a differentiation between Zionists and other Jewish people. The tweet calls for Jewish individuals who disagree with the hijacking of Judaism by Zionists to speak out against them, which can be seen as promoting dialogue and challenging a specific group within Judaism. Therefore, this tweet does not fall under any of the categories outlined in the antisemitic definition.'"
2001,1462851931945283589,NicJam25,2021-11-22 18:34:13+00:00,0,Jews,The Christian urge to believe that Christians know more about Judaism than Jews do.,"content='0. According to the provided definition of antisemitism, the given tweet does not express hatred or manifestations against Jews or Jewish institutions. It addresses a stereotype about Christian understanding of Judaism rather than directly targeting or attacking Jewish individuals or their faith. While there may be instances where this idea can be manipulated into an antisemitic sentiment, it is not inherently so in the context of the given tweet.'"
2002,1472618941390327809,yisruhayu,2021-12-19 17:24:50+00:00,0,Jews,"@StephenUzzell2 While Sheikh Hussein recruited soldiers for the SS, many Bosnian Muslims helped their fellow Jews. The loyalty of the people goes beyond the infamy of their leaders.","content='0. This tweet does not exhibit antisemitic behavior or sentiment as per the definition provided. It highlights that during World War II, while some individuals (such as Sheikh Hussein) may have committed evil acts, other groups (like Bosnian Muslims) aided and supported their fellow Jews despite such atrocities. This statement demonstrates an understanding of historical complexity and does not demonize or dehumanize Jewish people.'"
2003,1444990033669328904,AdneSadeh,2021-10-04 11:37:25+00:00,0,Jews,"Awesome. Caballa needed to be 'forcibly' taken from the Jews, who 'kept it jealously' but it's only of 'unmerited importance.' Or...you could have just left us along &amp; made everyone happy? I love the notion of Christians being the default ""all."" Clearly, Jews are not ""all""","content='0. This tweet does not meet any of the criteria listed in the definition of antisemitism provided. It is discussing a historical context and seems to be questioning why certain Jewish texts (specifically referring to ""Caballa"") were taken from Jews, but it is not expressing hatred or harm toward Jews. While the language may come across as confrontational, there\'s nothing in this tweet that can be interpreted as accusing Jews of conspiring against humanity, demonizing them, questioning Israel\'s legitimacy, or holding Jews collectively responsible for actions of a nation state. It is not using classic antisemitic tropes and it does not appear to be comparing Jews or Israel to Nazis either. Therefore, this tweet is not considered antisemitic according to the given definition.'"
2004,1433988367159549952,LainKaplan,2021-09-04 03:00:43+00:00,0,Jews,@RockoModern_ @KenPaxtonTX Psst. Jews aren’t going to let Christians legislate what we can do with our bodies. Freedom of religion isn’t just for Christians.,"content='0. This tweet does not demonstrate any hatred towards Jews or express any antisemitic beliefs. Instead, it seems to be a message that advocates for the protection of religious freedom and equality for all religions, including Judaism. While the term ""Jews"" is used in this context, it is not utilized in a dehumanizing or demonizing manner as per the definition provided. The tweet also does not target Jews individually nor their property, community institutions, or religious facilities. Therefore, according to the definition of antisemitism you\'ve shared with me, this tweet isn\'t classified as an instance of antisemitic behavior.'"
2005,1446796068256194566,RudiGeerts,2021-10-09 11:13:57+00:00,0,Jews,"@AuschwitzMuseum 2/n that Jewish people were allowed to attend &amp; the only one where Jewish artists could perform. In 1942, the theater became a detention center.\nSome of the Dutch Jews turned themselves in there, complying with Nazi-inspired orders issued by the Dutch police. Over the next year,","content='0. This tweet discusses the history of Jewish people and the Auschwitz concentration camp during World War II. It does not demonize or dehumanize Jewish individuals nor make any accusations against them that are stereotypical, demonizing, or baseless. Rather, it provides historical context about Jewish experiences during this time. The tweet is not antisemitic in itself.'"
2006,1152791594430619649,trump_girl45,2019-07-21 04:05:08+00:00,0,Kikes,@c0dy_bellinger2 @DodgersNation Agreed ! Kikes fault,"content='1. The term ""kikes"" used in the tweet is an antisemitic slur that directly targets Jews with hateful language. It\'s a clear example of dehumanizing, demonizing, or stereotypical allegations about Jews as a collective. Furthermore, it holds Jews collectively responsible for real or imagined wrongdoing committed by individuals or non-Jewish people. Therefore, according to the definition you provided, this tweet is antisemitic.'"
2007,1163963412138856454,likatmur88,2019-08-20 23:57:57+00:00,0,Kikes,Guarantee if Israel was run by a left wing party the entire Trump cult would be calling us kikes to our faces instead of just behind our backs,"content='0. The tweet highlights a perceived hypocrisy within the Trump cult and does not target Jews or Jewish individuals with hatred, demonization, or antisemitic tropes. Although it references a term often associated with antisemitism (""kikes""), the use here is in reference to the hypothetical actions of the ""Trump cult"" rather than an attack on Jews as a group or individuals. Thus, it doesn\'t fall into the category of antisemitic content according to the given definition.'"
2008,1187456107717021696,nastynassss,2019-10-24 19:49:32+00:00,0,Kikes,Where are the esoteric kikes? I wanna kill you,"content='1. The tweet ""Where are the esoteric kikes? I wanna kill you"" directly targets and demonizes Jewish individuals using antisemitic language. It incites violence against Jews, which falls under the definition of antisemitism. Therefore, it is classified as 1 (antisemitic).'"
2009,1164770949469577216,T_bell111,2019-08-23 05:26:49+00:00,0,Kikes,Man I sure hope that turns around kikes season #SparkIt,"content='1. Based on the provided definition of antisemitism, the phrase ""kikes"" is explicitly mentioned in this tweet. It is a well-known and derogatory term used to target Jews, making it clearly antisemitic. The hashtag ""#SparkIt"" might also hint at encouraging negative actions towards Jewish individuals or communities. Therefore, according to my analysis, the answer would be 1 as the tweet contains content that is antisemitic based on our understanding and definition of it.'"
2010,1197531087645396995,plive_calmer,2019-11-21 15:03:55+00:00,1,Kikes,🌟 BREAKING NEWS!!! #Syria The desperate state of kikes sadly will be the lack of Jobs and Growth rawr Bad ! 🏈 ⬇ 🚂 🚠 💏 ⏬ 🇮🇹 ❤ 🐪 🚩 🐬 🎽,"content='0. This tweet is not antisemitic according to the provided definition of antisemitism, as it does not exhibit any of the examples given. The user uses the word ""kikes"" which can be considered an antisemitic slur, but in this context, it is part of a sarcastic commentary on a news story about Syria and has no targeting or demonizing intent toward Jewish people.'"
2011,1102963140881453056,AudioCode3,2019-03-05 16:04:39+00:00,0,Kikes,"that called out the * directly in a veiled way, in which he clearly called them kikes (in the original cuts you can't find anymore, that's where the word ""kike"" is from, ) and that was the end, before he could make a comeback they killed him and blamed it on drugs.","content='0. Although this tweet mentions the use of an antisemitic slur (""kikes""), it is not directly using it as a part of the criticism or an attack towards Jews or Jewish people. Instead, the tweet seems to be referring to a specific incident involving someone who used the word ""kike"" and then was killed. The primary focus of the tweet is on this particular event, rather than attacking or demonizing Jewish individuals or communities. Therefore, it\'s not an antisemitic tweet according to the provided definition of antisemitism.'"
2012,1208477713570381824,plivecalmest,2019-12-21 20:01:54+00:00,1,Kikes,"🏤 Nowadays, #randum The influence of kikes arguably will be (((THEM))) rawr Won't hear this on mainstream media! :( 🈳 🍁 🌾 🚞 🎽 🐸 🐱 🌋 🌟 🐈 🙆","content='1. The tweet contains antisemitic language, specifically ""kikes"" and the triple parentheses ((((THEM)))), which are widely recognized as antisemitic symbols. This usage is designed to dehumanize Jewish individuals and propagate hateful stereotypes about Jews. Therefore, this tweet is indeed antisemitic according to the provided definition (1).'"
2013,1195885491473862656,plive_calmer,2019-11-17 02:04:54+00:00,1,Kikes,🈵   #lol The media's love affair with kikes perhaps is indicative of the alt-right ? Fad :) 🌈 🆗 👤 🔵 🏦 💗 🔴 👣 🐰 👖 🏣 💇,"content='0. This tweet is not antisemitic according to the given definition. It references ""kikes"" in a sarcastic way, suggesting that the love affair of the media with it is indicative of the alt-right. The context implies that the author is critiquing the alt-right rather than promoting antisemitism or hate towards Jews. However, using such language can still be considered offensive and unwise, but the intent in this instance seems to be criticism rather than endorsement of bigotry.'"
2014,1202942241876172800,plive_calmer,2019-12-06 13:25:54+00:00,1,Kikes,🙊 I bet #randum The media's slanted view of kikes mind-blowingly was due to cuckolds :) Mad ? 💘 🌕 👉 👀 🍁 🚕 🐻 ® 👈 🔂 ⛵ ⛲,"content='0. This tweet does not explicitly target or demonize Jewish individuals or the Jewish community, instead it seems to be a play on words using terms like ""kikes"" and ""cuckolds,"" which are often associated with antisemitic rhetoric, but here they are used in a nonsensical and ambiguous context. It is difficult to determine if this tweet is intentionally antisemitic or not, given that it does not directly express hatred towards Jews nor endorse any of the definitions of antisemitism provided. It is possible that the person who posted this tweet might be using it as a critique or commentary on social issues rather than promoting hate speech, but without further context, we cannot conclusively determine its intentions. However, due to the presence of potentially offensive language, I lean towards classifying it as not antisemitic (0).'"
2015,1117383604710060039,Bower50B,2019-04-14 11:06:26+00:00,1,Kikes,Day 17\n\nFuck Israel \n\nKikes lol,"content='1 (Antisemitic)\n\nThis tweet contains antisemitic language, specifically the term ""kikes"" which is a derogatory slur used against Jews. In addition, the phrase ""Fuck Israel"" can be perceived as targeting Jewish people collectively due to the strong association between Jews and the nation-state of Israel. While criticism of the Israeli government or policies is not inherently antisemitic, the use of derogatory language targeted at a group of people because of their ethnicity or religion is clearly against the definition you\'ve provided for antisemitism.'"
2016,1085223431942139904,creemyice1,2019-01-15 17:13:23+00:00,1,Kikes,@rayyinday @TheAmazingTatsu fuck kikes,"content='1. The tweet directly uses the word ""kikes,"" which is an antisemitic slur targeting Jewish people. This indicates hatred towards Jews, and the use of this word alone qualifies the tweet as antisemitic based on the definition provided. It does not criticize or question antisemitism, but rather propagates it by using a hateful term against Jews. Therefore, according to the definition you\'ve provided and considering the context and content of the tweet, my answer is 1, meaning this tweet is indeed antisemitic.'"
2017,1084797282262966272,thePoeticRobot,2019-01-14 13:00:01+00:00,0,Kikes,"whom the same instant destruction, when water kikes, who blameless retreats. - @thePoeticRobot","content='0. The tweet does not meet any of the criteria for antisemitism as defined in this context. It contains a stereotypical word such as ""water kikes,"" which could be viewed negatively, but the content does not seem to demonize Jews or target them with hatred or violence. It appears to reference an unrelated event and does not use language that directly equates Judaism with negative ideas like conspiracy theories, Holocaust denial, or Israel as a racist state. Therefore, it would be more appropriate to view this tweet as a criticism of a specific situation rather than antisemitic.'"
2018,1083542369159471104,ghauptman,2019-01-11 01:53:26+00:00,0,Kikes,"@Evict_Twit_ter @Scott_Wiener Seriously, just call us kikes and go.","content='0. While the language used in this tweet contains a derogatory term often associated with antisemitism (""kikes""), it is not being used to attack or demonize Jewish people but instead seems to be mocking other users who have been using antisemitic language towards the author of the tweet. It appears that the author of this tweet is essentially saying ""You can call us whatever you want, but your bigotry doesn\'t bother us,"" which indicates a lack of fear or animosity towards the antisemitic term itself. Therefore, it could be interpreted as not being an act of antisemitism from the poster, though it does reference an antisemitic slur, hence my answer is 0.'"
2019,1199392349484400645,plive_calmer,2019-11-26 18:19:54+00:00,1,Kikes,🌾 I bet #MAGA The basis of  kikes unsurprisingly should have been not very trustworthy rawr Bad ! 🐽 〽 👅 ⏪ 🌐 🔡 ↕ 🐔 💔 👏 💤 🚖,"content='0. The tweet does not contain any clear expression of hatred towards Jews or any dehumanizing, demonizing, or stereotypical allegations about Jews. It appears to be a random string of hashtags and emojis with no discernible meaning related to antisemitism. While the word ""kikes"" is sometimes used in an antisemitic way, it alone does not necessarily indicate hatred towards Jews unless accompanied by other signs of antisemitism or hostility.'"
2020,1198036154836144129,austlegion,2019-11-23 00:30:52+00:00,1,Kikes,@scatatkins @metpoliceuk Based black man standing up to the Kikes,"content='0. The tweet appears to be referencing an instance where a Black person is standing up against individuals identified as ""Kikes."" The term ""Kike"" is considered antisemitic due to its derogatory connotation towards Jewish people. However, the context provided suggests that the user is using this term to describe the actions of those people and not necessarily targeting Jewish individuals in a malicious way. The tweet does not engage in any other behavior described as antisemitic according to the definition provided, like blaming all Jews for the politics of Israel or making demonizing allegations about the power of Jews collectively. Therefore, while it does contain an element of antisemitic language, the overall intent and message are not explicitly antisemitic.'"
2021,1087167908315320320,thePoeticRobot,2019-01-21 02:00:02+00:00,0,Kikes,his frock kikes there invested with thee from the air. - @thePoeticRobot,"content='1. The tweet in question contains several antisemitic tropes, including ""kikes,"" which is a derogatory and hateful term for Jews. It also references money and financial control, a common stereotype associated with Jews. Additionally, it uses an insulting slang term (""frock"") to further dehumanize the individuals being targeted.\n\nBased on the definition of antisemitism provided, this tweet clearly falls under the category of hate speech targeting Jewish or non-Jewish individuals due to their perceived ethnicity. The use of ""kikes"" and the underlying stereotype about Jews controlling money contribute to promoting hatred towards Jews. Therefore, according to the definition you\'ve provided, this tweet is considered antisemitic (1).'"
2022,1147265201286373378,Lagt12,2019-07-05 22:05:13+00:00,0,Kikes,@RQGNAROKKS @demonbentley Noooo i lost the 69 kikes ;-;,"content='1. The language used in this tweet, specifically ""kikes,"" is a clear reference to an antisemitic slur, which aims to denigrate and dehumanize Jews. Therefore, the content of the tweet is antisemitic according to our definition. It targets Jewish individuals or their property, expresses hatred towards them, and it includes a form of demonization (a common feature in antisemitism). The use of ""69 kikes"" as if the person had lost a game is an attempt to trivialize Jewish suffering and further perpetuates antisemitic tropes. Thus, this tweet should be classified as 1 - Antisemitic.'"
2023,1197245956787449856,plive_calmer,2019-11-20 20:10:54+00:00,1,Kikes,💭 Please Retweet: #MAGA The media's slanted view of kikes in most cases is due to the influence of backbenchers rawr Won't hear this on mainstream media!,"content='1. This tweet is antisemitic because it uses a derogatory term (""kikes"") to refer to Jewish people, and it accuses the media of being controlled by ""backbenchers,"" which implies a conspiracy involving Jewish individuals. The term ""kikes"" is an antisemitic slur that targets Jews collectively. Additionally, the tweet perpetuates the stereotype of widespread Jewish influence on the media, which is often used as an antisemitic trope.'"
2024,1195184371613011975,plive_calmer,2019-11-15 03:38:54+00:00,1,Kikes,👹 I guarantee that #TIL The downfall of kikes undoubtedly is a result of the recent hike in petrol prices rawr xd Angry :) 🚶 🐹 🏥 🙉 🏨 🏥 🐓 👈 🗼,"content='1. The given tweet clearly contains antisemitic language and tropes, such as using the word ""kikes"" as a slur against Jewish people. It also seems to be expressing hatred or prejudice towards Jews, as indicated by phrases like ""the downfall of kikes."" Therefore, based on the definition provided, this tweet is indeed antisemitic.'"
2025,1164778992886378496,love_pitaa,2019-08-23 05:58:47+00:00,0,Kikes,So sad I missed kikes booblehead night because of work but at least I got to see him walk off🤪,"content='1. This tweet appears to be antisemitic based on the use of the term ""kikes"" as a slur directed towards Jews, which is listed under point 4 in the definition of antisemitism you provided - making dehumanizing, demonizing, or stereotypical allegations about Jews. The tweet\'s tone and choice of words are meant to mock and ridicule Jewish individuals, showing disrespect and perpetuating a harmful stereotype. Although it may not explicitly target all Jews or imply that the speaker is calling for harm against them, its intent and impact are derogatory towards the Jewish community.'"
2026,1151448755713007621,PMLerman,2019-07-17 11:09:10+00:00,0,Kikes,"As Lenny Bruce would insightfully ask:  you want me and the Kikes to go back?  My neighbors the W*ps, Sp*cs, M*cks, P*locks, Ch*nks, and N*ggers too?  Who's going to be left?  Just you racist, bigoted orange assh*les?","content='0. The tweet is not antisemitic according to this definition, as it calls out racism and bigotry against various ethnicities and religions while using humor and mocking the idea of these groups being forced to leave a certain place. Although the author uses some offensive terms (e.g., ""Kikes""), they are not employed in a way that directly targets or demonizes Jewish people but rather to emphasize the absurdity of bigotry against different groups. The tweet is critical towards racist and bigoted attitudes, which means it does not qualify as antisemitic according to this definition.'"
2027,1107157846263644160,hartman_eng,2019-03-17 05:52:55+00:00,1,Kikes,"I do not look down on niggers, kikes, wops or greasers.\nHere you are all equally worthless!\n「黒豚、ユダ豚、イタ豚を、俺は見下さん　すべて平等に価値がない！」","content='0. This tweet does not express hatred or negative stereotypes towards Jews specifically (kikes in this context). It instead groups several ethnicities (niggers, kikes, wops, and greasers) together, treating them equally, indicating that the author does not hold prejudices against any specific group. The focus of the tweet is more on showing equality among these mentioned groups rather than expressing hatred or antisemitic tropes towards Jews. Therefore, it is not antisemitic according to the given definition of antisemitism.'"
2028,1173662376060760064,ichbinjolzzz,2019-09-16 18:18:10+00:00,0,Kikes,"The kid in consolata should be hosting breakfast show with kikes of Andrew kibe and Kamene Goro ,kid is a genius,way ahead of his time.. can we #KOTLoyals support that kid just like the way we have supported kina kibe, you said age is just a number . Top Boy #TopBoy  #consolata","content='0. The tweet refers to a child who hosts a TV show and compares him favorably with Andrew Kibe and Kamene Goro, suggesting that the child is just as good or even better than them. Although it uses ""kikes"" in referring to those two individuals, it does not do so in a hateful or discriminatory way but merely to underscore a point about the young host\'s talent. The user is expressing a positive opinion of this child\'s abilities and comparing him positively with well-known radio personalities, which is not consistent with antisemitic rhetoric. Therefore, according to your definition of antisemitism, I would classify this tweet as not being antisemitic.'"
2029,1086059079032811523,Kate_Hikes1993,2019-01-18 00:33:57+00:00,1,Kikes,@angeryapu @drnibble @electricwabbit Oh no i see ! It was about kate hikes right ? Well its just hate kikes reversed !,"content='0. This tweet does not seem to be antisemitic. The author is referencing a different context and poking fun at the misunderstanding of the mentioned subject, which in this case is about ""Kate Hikes."" The term ""kikes"" has an antisemitic connotation but here it appears to be used sarcastically and not as an attack on Jews. Therefore, though the word has a negative history, its usage here doesn\'t constitute antisemitism according to the provided definition.'"
2030,1160113331732172800,surumesmellman,2019-08-10 08:59:06+00:00,1,Kikes,"""I am hard, but I am fair; there is no racial bigotry here. I do not look down on niggers, kikes, wops, or greasers; here you are all equally worthless!""","content='1 - This tweet is antisemitic as it contains slurs against various ethnic and religious groups including ""kikes."" The language used in this tweet dehumanizes and demonizes Jews, which falls under the definition of antisemitism provided. It displays hatred towards Jews by grouping them with other marginalized communities and labeling all of these groups as equally worthless.'"
2031,1202698635034710027,plive_calmer,2019-12-05 21:17:54+00:00,1,Kikes,🌴 RT This: #lol The problem with kikes in most cases was due to Mint Slices rawr xd #alternativefacts ? ⛵ 🗿 🐣 👙 5⃣ 🔄 🐯 ✨ 🈯 💬 🚶 🐘,"content='0. The tweet is not antisemitic according to the provided definition, but rather it uses ""kikes"" in a sarcastic and lighthearted manner as part of a trending hashtag ""#lol."" Although the word ""kikes"" is historically rooted in antisemitism, its usage here does not align with the definitions or manifestations of hatred toward Jews listed. The context of the tweet suggests it is not being used to express any form of antisemitic sentiment or targeted towards Jewish individuals or institutions, which indicates that it doesn\'t fall under the definition of antisemitism provided.'"
2032,1207348245107625984,jaybhaskar,2019-12-18 17:13:47+00:00,0,Kikes,@smyltr Ironic they’ll factionalized you derogatorily like they did with Jews calling them Kikes and yet call you fascists.\nI call them Thengas and Khatmals for being sore losers and going about destroying the system they live off of in the name of protest @shaels @Iyervval,"content='0. This tweet is not antisemitic according to the provided definition. Although it contains a reference to ""Kikes,"" which may be considered an offensive term historically used against Jews, it is used here in a critical context towards those who are using derogatory language and is not employed to demonize or attack Jewish people. The focus of the tweet is on criticizing the use of such language and condemning it.'"
2033,1205464611157413888,plive_calmer,2019-12-13 12:28:54+00:00,1,Kikes,🐒 Did you know? #MAGA The only thing preventing kikes controversially is dog on grog xD Mad . 🏫 🚄 🚚 🚞 🗼 🌽 🙏 🍐 🐲 🐥 🐽 4⃣,"content='0. This tweet does not explicitly demonstrate antisemitic behavior or language according to the given definition of antisemitism. While it contains derogatory slang terms for Jews (i.e., ""kikes""), it is not used in a hateful manner against Jews or as an expression of hatred towards them. Instead, it appears that the user is mocking or parodying the use of this language rather than employing it to target Jewish people. Additionally, the content and hashtags (i.e., #MAGA) suggest that the tweet may be related to political satire or humor, which could further indicate that its intention is not antisemitic. Therefore, while the term ""kikes"" might have been used to attack Jews in other contexts, without additional context or clear intent to harm, it\'s difficult to classify this particular tweet as antisemitic.'"
2034,1092223662370025473,3klon6,2019-02-04 00:49:48+00:00,1,Kikes,I’ll bet u kikes didn’t know that Texaco sold gas 2 nazi Germany during the war...,"content='1. The tweet is clearly antisemitic according to the definition provided. It uses an antisemitic slur (""kikes"") and is derogatory towards Jewish people by implying they lack knowledge about historical events (Texaco selling gasoline to Nazi Germany). The purpose of this statement appears to be to belittle and offend Jewish individuals, thus falling into the category of expressions of hatred towards Jews.'"
2035,1201531387456688128,hardarr,2019-12-02 15:59:40+00:00,1,Kikes,@KFCAustralia Filthy kikes,"content='1. The tweet is clearly antisemitic according to the definition provided. It uses the term ""kikes,"" which is a highly offensive and antisemitic slur directed at Jewish individuals. This constitutes hatred towards Jews, as defined in the given explanation of antisemitism. Furthermore, it does not criticize any specific policy or action but rather targets a group of people solely due to their religion or ethnicity, reinforcing the stereotypical allegations and demonization mentioned in the definition.'"
